x,y
4.2339664,82.152885
-19.884167,-86.982796
-40.581024,35.47495
-38.50267,13.948606
-78.67107,-3.456469
52.446007,82.53343
65.44876,45.103855
0.9576691,-88.85938
56.1755,30.775917
-20.341143,16.691128
74.1989,0.5226436
76.957985,37.40422
-29.796173,60.813057
23.59073,-18.680424
-16.125772,-48.77467
47.496235,-57.670666
-54.289738,-70.84949
-17.053345,95.721855
-6.2246275,102.44934
-36.512756,46.112495
30.511278,-86.5886
30.929565,-36.330227
41.86878,-7.449465
26.013317,85.31335
15.525701,-57.169865
-10.916882,32.407898
-70.03423,-49.99061
-3.0244017,50.539093
12.372592,-88.35837
5.5708475,-23.60693
29.272966,55.632668
-17.503376,-56.72329
1.4308141,-15.051528
24.949814,31.402859
98.565025,26.103947
-81.53773,37.234158
-45.470207,-18.05076
-18.882694,51.09731
38.800728,12.79061
-5.209231,-69.602554
24.073193,26.008144
-63.10111,-32.79841
52.203003,-62.567642
34.28032,-98.17465
-15.298927,10.900775
-25.33199,-7.6843677
-5.817898,103.4418
-20.774174,70.98659
20.66214,-63.163902
3.2925313,97.72993
-16.467678,31.665781
36.067657,-6.8056083
7.6788034,33.12094
-4.9916615,-8.8508625
98.51466,11.758303
72.273254,-23.727468
42.84798,-46.847412
-75.24139,49.665874
-26.811924,-26.189491
-93.942535,12.539583
11.399842,-90.62425
-100.09594,18.413128
-58.469532,-69.15064
22.800903,23.85009
-11.590104,32.725628
-70.09654,-19.328886
13.988894,36.926895
4.8809805,67.72133
-22.708275,-42.300304
63.94442,25.947035
-25.812176,13.594381
-8.360851,-8.883592
6.4851193,-15.522646
-4.993876,-21.891186
-1.8547027,8.747232
-4.5069084,-25.819357
-84.69571,21.257814
25.363306,32.30535
-4.8218136,-78.95323
-70.40244,2.6812134
59.47718,-4.472722
-81.13734,16.685724
91.739944,26.558767
-34.013733,74.08487
14.069953,-24.085712
-2.6870625,-96.85778
-61.037838,-29.731745
-71.02719,20.158022
-10.730281,8.903873
76.42628,-40.493988
-27.371286,22.023098
18.999449,11.0583105
58.974064,-20.122587
-24.981897,54.826435
-54.687386,-4.8806562
67.43209,-65.80913
28.51005,69.78021
61.521076,-56.19392
-61.231464,-17.043056
26.563305,58.32999
-9.230459,84.32075
64.431946,-49.092243
7.869555,17.811926
36.80326,-61.189312
-54.214695,-19.347912
-3.2343268,-89.7483
-62.684364,-17.314375
-99.186516,28.20197
8.590508,79.45893
12.382064,-43.8106
13.201484,-75.32237
-73.67499,-23.540152
-58.367973,-42.899796
25.133675,-23.943321
-16.87705,-92.2148
-84.71974,-49.704464
-92.30221,10.085058
-43.874256,-76.63303
18.547493,-22.656712
-48.356857,33.11168
106.1696,-1.060851
31.907684,69.01694
-40.43579,-38.870617
53.969707,87.44086
64.89494,50.432503
-54.318962,2.2015195
-8.232149,36.55367
-76.3219,32.357563
3.6290064,-66.811264
-50.458305,62.970715
-14.066155,65.21402
-94.73405,-44.73844
91.05894,40.13761
82.79646,60.75187
70.28084,-19.246984
95.58005,-2.1809242
83.61825,26.01767
90.01811,49.15707
-23.715034,21.780027
35.81258,-30.924747
-55.565704,-55.918736
12.963902,81.69861
8.616895,93.955124
46.255424,-82.74743
-25.037315,51.57823
-8.79132,18.348967
58.23266,-67.447556
-15.539603,-11.375837
39.1056,-7.950579
-44.218983,-74.92069
-74.2802,7.6222973
53.50261,30.330496
25.939852,78.234634
47.864784,19.95601
1.7436067,-71.3773
6.0661473,-47.43556
8.38732,57.929295
52.774,-24.030201
16.264473,-61.989716
-91.24547,11.820901
-78.17761,-28.081095
19.416922,22.972198
56.45019,-67.547195
17.630707,-13.036011
34.380955,63.691402
-36.02642,-38.93359
14.03247,-109.90747
6.4296613,-59.464138
-33.303272,37.11571
-44.523346,-67.30117
-59.118935,32.250065
-29.494402,8.824946
44.470642,24.119427
56.50421,-43.02524
-0.59288013,16.133404
-18.377563,11.757978
34.287563,-59.935055
-42.886566,-14.0762005
-54.108074,-56.758057
33.471024,-7.9993057
29.277262,12.247734
18.921799,-86.677216
-66.31697,-12.985444
-66.28725,-53.12771
65.55488,6.0133533
-36.413055,-92.90558
3.316863,-41.674065
13.529351,70.91208
88.64555,5.296838
-33.17936,-49.29117
19.721872,-25.948635
7.0763636,40.49467
27.854391,17.273907
12.522299,85.5066
9.3251705,97.56831
44.798317,-30.277985
6.268194,-100.59152
-41.217743,-78.2585
-34.239742,0.11223129
56.186504,-49.381943
-86.048416,37.468235
-86.56636,-56.67512
68.67468,-68.16163
-65.30718,11.178821
-6.5095115,-14.036284
105.64014,-2.7064204
-74.476555,-54.495926
9.784544,-68.42099
37.230938,9.41888
-70.63017,9.314881
1.3863447,-32.015785
24.54084,-14.774435
-69.70636,48.996998
-78.289154,0.3032957
-5.304251,46.425293
-10.033735,-30.379204
-90.98314,20.403522
-9.91677,31.071539
-64.41963,42.76415
-22.083479,32.25376
-55.446507,-37.5777
20.273464,-99.963486
33.90935,-74.9522
-78.160484,19.859129
25.239582,-92.63323
-36.636597,-30.15632
-19.753103,-12.125992
22.215645,-92.92509
87.739075,-35.6519
51.95781,28.162024
74.32293,-42.359985
6.100089,9.896209
8.07193,-40.895153
-18.788853,79.31097
-24.758131,73.5373
-28.812065,-1.6428372
59.933693,-66.617134
70.94664,14.99748
-70.16379,-37.699627
-27.060839,67.4874
63.886097,22.078455
79.26338,-29.827877
-93.53652,34.21195
40.267128,-37.077457
92.63202,-11.42866
-23.160084,20.587643
-59.92716,65.93256
-13.429862,-39.715836
2.2254384,-12.057556
-4.3028326,21.636124
-17.111156,16.557606
-91.68704,11.248461
24.413193,-48.771477
-57.256706,-68.3272
29.99971,-63.022358
16.61654,55.551846
87.64571,-12.713343
-84.3668,51.094612
2.5995953,-21.047771
66.16862,-39.488537
17.503712,73.62897
4.0108356,87.96116
1.6952195,-9.550498
61.135494,-57.6168
-1.1949785,47.129803
33.725517,43.88282
-51.985573,-2.0302224
-30.603067,92.5945
34.03098,-33.096996
-22.219536,-24.5241
-91.72609,-39.6085
6.2362795,11.811274
70.636795,-7.521743
-51.6214,-26.662338
-47.461433,-13.267448
15.032239,90.4195
-12.44032,76.271675
-32.888626,-69.48416
-2.815658,-13.108286
38.163837,24.363825
6.9130507,-89.8069
47.11056,20.392311
8.04509,96.43391
59.889698,44.513462
81.48673,-43.17542
42.92877,-72.01946
-4.9544725,52.297783
-50.940815,-68.16647
-42.826336,-74.04841
76.26225,-42.126698
-13.901915,35.729107
85.32621,-33.957848
40.363174,2.639077
68.93738,26.992384
-72.4702,10.760173
98.20522,10.2174225
-17.411654,7.5531354
-1.7867857,51.150806
-70.835884,0.07335904
45.090195,31.65565
25.56634,65.54139
-74.49832,-16.33306
35.791664,-63.151318
-10.119301,-33.931152
-27.765146,67.07774
23.313046,-15.135603
-43.4355,-79.053635
-92.8154,34.48702
-67.09167,8.312571
-78.65239,9.387352
-60.53402,63.348145
6.8861938,9.094372
-18.501766,-41.74273
9.776235,-91.35
38.588917,-59.583496
-8.100435,-36.716602
-67.2,23.987373
15.99093,71.16643
-44.444935,54.916977
-41.063046,50.82618
28.813442,41.886303
41.2011,-26.498072
-19.985155,24.575603
7.631902,-8.97574
45.127728,76.74663
56.29295,-48.929817
-0.062076345,89.16941
17.32431,13.7939205
15.6970215,83.61554
51.591213,20.397451
-39.833614,-70.53448
-93.24119,30.302895
27.262571,-26.453848
-14.388665,87.54457
-30.340685,-74.41346
-39.887024,52.107693
-49.271263,-49.873585
-2.4257379,-54.700386
-32.55131,6.415575
10.308261,-25.951496
74.56244,-0.096956745
30.793158,-0.33499655
-17.57925,38.13763
36.215694,3.2118723
78.0955,39.39782
-23.282907,31.93553
-92.69575,-46.710884
-68.94069,13.858106
-52.45601,69.03235
-60.608707,62.292915
-74.28875,-53.94573
60.40781,-72.66195
-12.993132,58.20268
66.90495,37.66144
-82.031395,11.315963
-60.555008,-28.473455
-56.444126,46.185577
59.01869,-13.684281
44.07421,-82.075165
77.60029,-19.673124
37.922314,22.19106
68.60371,-40.86048
-12.804815,95.20777
-3.6376317,-18.884872
60.867836,75.20216
11.422546,-53.649643
40.52945,-71.21906
-20.572672,89.43191
-82.14623,51.410896
-7.221159,-15.233688
-3.800093,80.67378
53.92519,-73.89107
29.952726,4.743949
-43.061638,32.037853
-40.023373,6.5325265
34.422855,-13.774624
96.6025,13.276361
21.927984,-1.8188814
4.939471,53.97198
0.3392187,-38.33425
-58.612263,11.450598
32.48919,-13.388498
-41.745464,35.331608
-35.874836,56.560436
42.549553,-3.7894266
-27.805305,-78.44624
22.02522,16.730194
-46.675724,-85.76383
33.889854,-83.20638
24.890186,-24.44581
94.736,18.120073
-21.54629,-35.8638
55.060745,-6.4269633
-5.183371,-4.373548
-60.60516,-39.04589
-80.390076,41.23847
-26.406128,88.08358
-15.571662,53.195015
-9.708079,-45.90166
38.582825,40.463833
-38.506905,-63.677208
3.7867978,-54.97036
28.933592,-98.44362
45.82344,5.8367233
51.45319,-37.280575
12.209651,81.035645
-87.52495,2.4701526
-37.347996,-56.962227
24.268827,-26.760172
64.159805,68.2607
-40.95004,62.528427
-63.443413,54.537083
91.63541,21.370163
46.198673,42.49889
46.219532,-17.87073
70.97185,1.0434307
18.55866,-84.8075
53.45593,12.322345
25.312616,41.906044
64.4387,10.42532
-34.23296,23.084705
-16.58516,-16.470633
-5.3195014,-12.031284
-46.62975,15.254714
44.66347,20.35302
24.966303,-19.999903
-54.563416,73.458984
1.8573896,1.3470606
-26.287333,-42.46973
21.255434,17.216349
-58.93328,44.06324
-41.47975,37.06579
48.59963,-54.010525
28.726765,21.311953
-66.11194,62.271694
-58.421772,-3.2006001
86.57625,18.227491
33.509087,-79.70395
96.35885,-5.805581
96.57274,4.943131
-55.840652,65.04344
18.141476,-42.47786
23.938375,74.99969
64.72021,25.867
-81.64383,19.866804
-52.902462,61.2369
-47.4917,4.4961214
23.809608,-59.913437
86.05515,-35.846737
53.350105,88.11927
57.70058,-34.613186
25.265545,-52.47114
38.662544,12.8901
73.026276,-19.180506
5.9843044,85.588615
31.932482,-11.456969
11.078646,-25.814762
56.20207,37.765427
85.2103,-33.258316
21.490248,-66.038864
4.099873,-97.039955
23.194788,57.915455
-58.760277,-61.991184
2.5242734,7.0919228
-67.256065,64.55262
78.28061,23.125675
22.770496,-18.473993
-43.960094,64.657
10.645101,12.021902
-39.108337,-5.249414
80.17151,18.466043
-25.927004,13.9111595
30.472847,26.305628
1.5203074,-83.02052
18.76729,78.34702
61.327274,59.475765
12.34797,-83.82167
6.3022914,43.7208
17.922575,-18.222887
-6.6578135,41.42046
-37.05872,-32.40921
-92.771034,2.3627229
14.2588005,-23.310349
23.363941,-73.40988
55.829433,41.34036
-45.87505,-89.99526
10.006274,67.46565
-62.148674,58.7893
40.544434,-44.31579
47.9467,26.555458
16.227095,45.863735
-17.016798,-71.28485
-61.498775,59.824703
36.44138,3.3863685
-36.97349,-14.806107
-72.776505,42.55532
18.260218,28.861681
37.133827,-18.724047
-15.329958,-7.5822573
-67.95957,-3.2767458
26.389175,-19.37483
-86.197395,-47.30179
-9.267145,67.84513
-16.010153,22.734558
-66.18212,61.138042
-1.0477558,31.08224
-46.983776,24.974834
-0.2956775,54.071064
37.21627,-70.46253
42.906033,-46.78505
-18.34951,98.31322
-75.73171,-40.112206
-35.574406,-7.2254243
71.78694,50.008324
97.20009,30.109678
16.82774,-26.13413
75.29814,55.578533
58.86679,13.06848
32.716347,-19.71634
-51.07331,-24.547869
-87.29045,2.313897
-31.068779,-18.628212
73.333466,12.414177
-30.737629,53.812897
15.805308,73.71935
-68.798294,68.19579
6.0979514,-11.616717
8.778532,93.94182
-11.966582,-37.30399
-53.08522,84.680176
37.19238,-61.82691
40.51756,-4.649448
91.693695,52.508873
18.522509,35.203266
-65.70997,-21.15173
23.766068,30.029114
73.94917,74.33245
32.44151,61.71161
88.824936,-12.26624
74.1128,8.201614
-4.688349,53.40016
4.0080285,-88.950745
7.4644594,-76.69873
4.4031577,-61.863358
-14.341891,53.168854
58.70189,13.283317
-86.34274,-7.407454
-54.879745,-11.936571
33.367115,-55.111168
21.513983,-42.941982
-50.858505,66.22602
-1.9219064,60.651848
-32.889557,25.859224
-23.35486,-80.58972
35.284256,-76.14213
34.05889,-33.077263
17.143986,-4.9845405
20.283888,-102.98617
-86.778915,51.1593
28.001583,81.76939
93.378174,22.426767
-79.44022,10.445661
-7.551442,52.15282
28.608541,-0.8109645
54.00105,53.748928
60.556442,-80.043625
-47.42653,-42.169308
60.061745,-68.43882
-14.686581,-24.740095
8.122542,61.72646
29.9461,42.543343
18.072367,9.534024
72.570015,-53.9774
39.046715,20.530275
67.307,-52.560127
89.319084,-38.473473
73.71083,41.535732
53.445118,55.602596
12.360342,-46.369873
-23.014624,-38.933006
-72.07165,29.206165
49.90865,69.86123
-88.08725,25.346254
-22.419172,59.11611
-43.849022,69.47365
19.342533,-87.82489
-33.815517,5.530625
67.57663,-37.500443
57.970192,73.4591
15.913831,48.467987
-64.43807,-59.8091
-80.36359,-36.58614
1.9774733,-33.361393
28.291061,-96.19671
64.273674,45.93009
1.7919441,61.34167
87.90505,-40.48952
56.26842,35.206795
8.825721,-47.42332
-16.794296,-73.37831
12.149575,3.6702335
38.660244,-7.412478
-33.058537,-54.56175
-45.475067,52.049973
-79.19847,-33.57323
36.953934,75.571434
-71.2323,-58.346695
-8.022349,-71.8206
66.873436,14.199777
7.537492,45.67305
-99.083595,9.242086
65.59746,-46.162556
26.997293,32.922947
-11.528186,51.095734
-9.970646,-52.554485
83.174446,43.827267
85.60396,-34.43851
-50.640438,-81.85943
14.257007,102.64833
78.40278,-47.847267
-16.586819,-54.57274
9.471665,-82.407745
1.4253607,23.252138
-68.611115,48.85571
51.455093,-8.848116
4.90417,30.82818
-48.453194,85.41909
-18.865572,-30.157398
30.263105,-6.718555
84.24559,-24.121902
-31.593004,-10.597487
-86.34644,19.005074
-11.707445,13.501296
-73.13465,-63.28664
-49.933132,46.151283
-49.075306,76.917854
7.7124043,13.205717
-3.0512047,-94.82268
70.62508,-29.569212
43.33624,-11.498297
-32.15778,-10.541341
41.56125,-84.25512
-70.43314,2.6397
31.23506,-10.254074
-22.738132,83.05584
26.693998,-47.850983
-4.6410065,-18.222824
-91.95753,39.77961
-18.537325,-86.10058
79.3353,-12.194575
63.08333,-0.8170068
-28.218836,9.293881
-3.4952233,24.047268
-15.28257,16.80793
39.284767,23.250597
-19.661736,-92.40063
53.98718,-53.042263
-13.072042,60.184196
42.718834,53.443024
106.15877,-3.300714
45.53796,67.31098
57.46987,35.142586
49.70243,-2.4378152
87.22414,44.599007
-45.446205,84.61505
-41.443268,-47.560017
42.897858,30.584707
8.070878,-35.318974
6.231024,-9.663525
-72.716156,66.47436
-25.598364,4.6887183
10.185821,-13.670999
34.334476,-16.197699
-97.9763,23.31623
70.90589,-1.7170209
63.158253,-13.121677
3.6770926,7.616886
-64.49746,40.04094
49.663696,-45.9687
-39.92427,48.17261
6.5718713,-45.07394
-82.09174,47.21833
-63.611126,-18.279444
68.60725,-67.58119
-28.145872,41.73805
-46.23039,-7.634736
-58.958866,-22.459948
45.313904,78.05938
-17.632595,-12.316524
68.849045,4.2124877
-68.593925,62.630005
16.064629,-82.741325
-16.414099,91.921906
49.03044,85.84563
-65.62358,-33.15832
7.9635806,71.77289
2.5905561,-47.680996
4.8557034,81.456604
0.7272693,21.976255
-25.032434,82.46112
-16.76825,-36.512657
51.065094,81.41839
-31.04169,-55.62623
94.44138,0.8138565
46.344364,5.3812523
-58.554302,11.570118
-85.455444,-39.48669
45.575195,-0.69181544
-61.55525,0.22873637
80.13401,38.62469
1.598425,-97.94717
-54.74632,-67.03156
-90.88879,35.896637
10.161597,14.73233
-28.126713,-53.530426
1.1991102,4.3134685
83.26615,-20.310472
79.03508,21.267303
32.7758,-80.277885
44.317234,-35.329266
-58.765663,10.43749
-45.42408,32.84793
37.283764,-47.59544
0.47896016,-57.626556
-19.910465,-51.640877
45.470997,21.249563
25.963427,-29.411507
34.06607,-50.65798
-19.781303,-64.58006
30.179293,9.694673
27.034988,-63.65833
57.494984,-17.000303
-55.122734,-43.28051
-78.5642,-1.5250746
30.650515,33.52713
-75.70523,30.214724
-32.742252,53.22615
-52.4854,5.5837255
29.966093,-60.496094
73.66793,34.430687
47.940643,-55.73707
-54.231674,-15.530377
23.15976,-25.475214
-10.291811,-11.623849
99.40557,11.614208
38.283764,-62.442013
-19.167555,-101.7316
1.9836817,-38.04802
50.730812,-79.09453
-32.63606,-87.08878
-12.80812,-78.11923
16.589584,46.905872
45.417843,21.263775
38.28465,40.86821
-34.22515,-92.123146
68.5463,62.458176
-27.46375,91.716866
-58.617867,65.83561
-32.529926,61.000324
77.23755,-28.85128
-34.41264,54.72398
50.267956,-5.624212
62.44377,-53.60901
72.14678,-68.28699
68.26872,-19.920734
86.97467,-22.490017
-11.731949,-9.941855
10.217091,-29.208448
-9.691926,12.504992
19.18418,-46.49647
66.431244,-7.6909375
36.36678,39.15
103.20881,19.285078
60.047005,58.292305
25.597843,3.2799013
44.515995,44.519836
-26.219212,-74.41277
-88.45124,8.926806
60.67212,-37.93796
38.628044,-78.45822
4.2848086,-18.149546
29.540976,-4.10397
17.190481,24.283426
69.27264,74.64647
-8.533526,-9.760133
20.302578,78.25981
7.6980853,17.69322
35.202915,-23.403008
35.18695,44.046185
-68.66934,68.66473
-12.412703,-35.503754
14.678978,-4.333988
55.39521,50.61409
66.38442,-0.98096144
51.70478,-14.792748
-27.57536,67.309044
-25.326294,-7.686313
-83.064,38.78192
-62.44283,-61.19421
41.888317,-68.03147
-92.72787,-2.4578025
93.89111,23.052832
51.172173,-55.535
-62.937733,-4.939355
8.598564,-28.327549
15.785123,-59.45167
11.456298,18.21707
-3.484526,-19.18394
3.9615657,105.27447
19.339514,85.1794
-88.81298,9.912639
67.47255,-64.82514
-6.7802916,-41.49501
-48.994736,73.26282
28.562408,-60.20914
35.724133,25.895882
-75.76739,2.448923
-5.261809,56.207226
23.000439,13.480993
53.861214,-72.55458
-60.01158,10.734684
18.743422,86.35601
14.750087,90.13891
27.136284,-14.880033
98.13856,10.2966385
-60.103325,-9.460814
40.276897,-47.21971
43.044933,1.9646591
17.55026,-25.609985
-0.08820037,88.465965
85.45782,6.5356765
74.50817,-39.59444
-62.982937,21.03653
64.13173,-27.28298
-22.661736,-27.830334
-55.952377,50.802906
-76.90903,54.4591
-3.36712,-18.858698
39.311886,-59.7432
-60.47389,66.48215
-34.291073,-81.98414
16.452656,-47.059425
68.464806,75.454926
-84.892654,41.85726
10.431177,55.59463
30.143993,-12.415833
53.957592,-62.044346
-68.65775,39.08449
65.18565,-21.956196
-6.316026,-50.49244
71.672134,49.504288
-86.41357,-0.8093954
-29.658253,-4.3108516
51.790894,-3.5666747
-45.2166,37.07892
80.160545,-39.24906
-18.720901,-95.342514
-40.775803,4.7112336
4.6443696,87.52417
-32.70853,66.05025
88.84433,30.635733
24.158335,73.81014
31.708721,77.404976
78.79253,34.84034
-22.795301,-28.237873
7.7951126,-29.049257
13.15472,13.7925005
-80.99535,-33.537075
-76.41904,4.6493225
61.17255,37.941856
-32.781086,-71.58753
-69.9682,-17.820114
-17.909374,-12.098525
51.515045,12.312674
-25.332054,-24.692627
-88.83535,-46.49518
39.831036,-14.47324
-47.761143,-11.007871
-85.53428,-34.409966
17.5254,83.98326
23.944515,91.8569
68.59233,67.002686
-4.265071,-83.65011
2.1080663,75.81578
82.44431,-46.79482
11.674695,76.00533
-42.586372,8.737395
57.018147,-36.94623
8.507555,-87.828705
-25.99773,-63.669346
-54.601635,13.151168
11.537105,-17.497744
-30.710411,-64.97882
82.37089,61.463165
-26.256517,81.846886
-70.89919,-5.32458
-30.930714,-72.3597
-37.890392,18.711422
92.30384,28.392118
11.39053,-53.444565
-52.666023,84.9308
30.386946,-65.48507
25.43597,-89.555145
67.552055,-21.519693
84.69857,-20.507841
85.86341,-35.673218
74.21912,-52.631268
20.321632,-87.15651
-2.378374,-88.53047
-4.98448,52.390606
-19.67872,94.35367
67.32726,-17.77192
-43.922283,62.760223
-25.328207,54.55982
36.83954,-13.292843
56.778915,-29.682417
41.36406,16.890852
-65.824936,-65.12364
52.26358,-42.427784
-52.187813,-86.346756
17.939505,39.360416
-11.449367,45.081047
-23.444767,39.82234
-37.98008,26.429737
-9.10257,-44.76949
28.42544,-13.548955
-54.79221,-16.116917
12.387156,-88.448906
50.32261,-52.60188
51.124893,58.278667
-28.566408,35.966137
-35.42415,25.306845
4.3238873,32.893806
67.49126,3.084602
-70.24689,-58.22281
27.881725,2.9037662
-58.381897,40.396317
52.598457,-50.52316
-4.55576,-80.761154
57.04624,-75.975746
3.510985,85.3625
-11.602274,1.9733967
-29.441908,-45.271267
14.879807,-29.537708
-6.585691,-36.591797
-17.777725,-25.449886
1.9862823,-98.656525
87.91109,-0.21585438
-15.965537,7.780952
-9.293982,-62.078255
-35.576576,70.129364
45.79653,19.976816
1.6624372,-92.20951
-71.93971,-28.744238
28.2066,-84.34848
51.719666,23.773472
-90.67611,7.2087255
68.315445,39.035416
-38.92195,-4.8997135
0.59952503,12.307743
-41.757404,54.29352
-82.73019,50.974052
-65.162415,46.821297
18.85901,-103.413704
-7.921303,69.01867
28.33214,-16.457493
21.571896,-58.690277
50.458378,-3.61444
-93.717316,-26.87335
-26.594025,-102.22814
-21.746834,-29.188799
-9.950483,-30.265736
31.82284,-27.26647
-12.628134,-49.52549
52.15665,17.208311
29.155264,62.426254
22.064188,-69.96412
67.43698,17.649817
85.5435,26.129107
-86.44426,-44.87973
40.739655,13.190756
46.181534,5.5049424
56.835854,-47.880283
-54.202106,-13.528786
50.038208,16.810295
20.319101,-42.136208
95.848724,-4.137764
-29.234413,-34.056725
-20.261139,-47.406105
46.613342,-18.731745
69.91097,-4.1697307
-22.665274,85.65379
-9.356965,97.06716
-30.412315,-80.17681
-24.558256,85.20611
48.745895,59.971207
24.638372,-28.457916
-29.546663,-45.38072
10.443879,67.81041
16.276667,-66.816284
-49.379505,16.979498
-88.321,-16.772263
-5.1555457,49.94207
33.424423,72.16187
-30.751917,2.5528102
40.30684,46.141994
36.502525,1.8788489
22.422436,27.704857
-43.92701,51.987362
17.20487,96.646805
64.899055,14.699914
80.42396,-18.809631
-73.01232,27.135689
79.546234,53.149513
-29.881924,-10.839597
9.875697,-95.18288
20.51066,-39.33518
47.68735,10.978778
-38.341263,-90.55739
-45.666122,-11.039441
56.34045,-14.8256645
11.159973,49.851074
41.215813,17.657572
38.56517,74.377495
10.059327,-16.296152
-84.58763,24.85504
8.014124,77.00186
-9.688083,16.612326
-21.477592,-78.81892
-47.547108,71.2988
5.9420013,-23.414877
-28.18395,-52.899536
74.65266,-18.100471
-31.737858,35.555393
-66.125946,61.838474
-84.76773,-46.21516
7.945143,-43.309826
43.468105,-84.58739
-25.837269,-90.50812
39.24332,58.356014
-26.921553,-2.9931092
-81.21929,47.259327
41.315144,-79.58676
4.1031446,29.581606
24.596287,-99.82271
80.03995,-17.744146
-34.574398,66.55335
74.13113,57.733353
-42.247578,86.28558
28.500847,-4.071585
48.743973,-55.93349
86.127144,-50.007862
-20.175451,-54.73379
53.36038,10.11641
86.49735,41.547375
-72.24429,-40.63066
-45.958927,8.515262
43.730167,8.968817
-60.87139,-25.293037
20.085033,-60.457756
-39.638176,44.40901
33.120644,-96.85619
-34.911865,-14.626582
62.81811,48.151012
-35.001247,-27.126122
-48.99332,36.59303
30.473291,2.4534206
-35.462257,66.31172
22.466784,-52.613503
-72.8234,25.610437
-26.524036,69.558586
-43.60812,67.72825
53.59876,72.88938
-21.986713,41.613647
-70.89508,8.868549
-50.619682,4.882602
-10.252441,-43.022717
-15.996373,-30.544226
-46.79185,-85.5497
97.97003,-3.559405
-19.39242,-59.768204
-92.42433,8.769031
83.74591,10.294657
87.92861,17.39494
-68.96106,36.76104
71.78608,-46.66181
-67.865715,39.558647
-60.921177,-25.298279
-36.367947,-54.140087
11.111898,81.187325
-17.485258,-105.08631
-59.1776,-65.103424
-28.447271,64.409805
0.6821475,43.787655
89.323235,-10.409608
35.886715,-16.806976
34.256187,-52.736263
-39.731678,-72.99398
10.241099,91.28384
55.564537,-55.47626
-45.37158,55.11409
0.13459915,-100.216484
7.9129324,-48.6879
83.363434,1.1699531
-16.73622,43.795788
33.905872,21.5035
-1.9303141,-39.017345
3.6819358,6.3503056
79.73905,-32.804348
-4.1527996,98.33485
-34.11583,92.666824
1.9350287,-75.25756
-87.63797,-32.551067
-8.999265,44.61258
32.324,61.731552
-84.45732,24.709763
83.55866,10.115978
41.376358,-52.15537
-22.537544,36.559803
-14.163222,40.2003
31.757832,-44.548
11.916057,51.365772
89.30812,26.619032
-41.500195,68.53764
-67.824005,-66.734764
-27.76088,66.122986
-4.1023602,-48.140255
46.273273,57.956726
0.70412356,16.397549
-61.788647,-37.692547
49.214233,-39.976227
25.035892,12.600826
-14.4847,-2.494969
76.247765,-43.238037
89.64811,37.842873
-53.3685,12.0064535
-4.5812654,88.97373
47.182507,-62.79036
-33.84042,48.319138
-68.22761,18.25758
-14.75537,-27.065926
79.34364,-24.499512
34.498653,-30.903494
-66.581955,-5.863869
-12.316619,-1.7195219
-45.83822,85.521
-27.865871,-35.629307
-15.546506,55.63191
17.5155,79.75001
-65.67877,50.834248
87.716774,-8.378111
-33.953327,-9.9880705
67.94963,-3.206844
-8.131067,-48.264214
11.445201,-79.93846
-60.114113,58.06075
17.506046,-46.012833
-21.757734,-46.615143
35.081993,-13.330695
-44.13912,-4.6584535
-2.2491634,-101.59218
-52.869064,-41.58136
-38.31435,68.658485
-0.63221264,-16.240656
-84.537125,-20.683804
-35.99125,11.93749
-84.442924,41.38937
-32.235107,45.46789
73.1241,10.931619
-84.44067,-25.867722
14.991833,98.23028
3.8488126,72.05236
44.607677,-73.30042
-31.519512,62.690636
58.068073,17.411789
-56.996265,56.323944
0.3524543,59.784985
-35.36542,9.202159
98.94542,12.672061
-4.2239256,-37.299896
-67.59887,-26.936417
-14.809146,98.63008
-63.695766,-18.38339
91.37768,-23.81421
-22.25704,-40.020817
-89.72359,-6.6328893
103.11935,23.787035
-84.2335,-56.465088
-26.840454,-33.768955
44.27284,-29.224495
93.57059,3.6467688
-8.524081,-8.675375
-69.80536,64.46446
92.34892,-11.872295
53.466854,22.858648
-48.704636,58.470997
78.57925,-26.474129
-0.98005867,95.082504
-54.46842,-23.517048
-5.361,-17.388533
33.04783,-26.848667
0.074098594,33.04177
-83.248634,3.080457
-49.793255,15.924048
24.896212,55.030285
88.193405,44.85622
-63.95351,16.937895
64.39297,11.275824
-49.588207,3.985461
-52.074512,63.43311
86.07056,-8.546277
53.21087,-77.86039
-24.254198,-61.27993
22.27569,-47.135464
19.660967,-54.297607
83.40299,-46.667164
50.363087,-0.6403365
97.68218,30.595846
56.316425,23.473986
-13.343118,-19.718088
-25.39898,15.452823
-0.08908157,82.20272
-30.354128,-94.102295
62.91327,-62.082615
-37.722904,87.209335
-64.480515,32.010963
15.906156,67.29536
-83.9981,48.425354
8.9297695,-18.267637
50.358253,-10.120433
56.44402,-4.4774694
82.54742,10.015553
-44.076614,34.08977
-38.343292,-49.155277
45.39909,62.758495
-2.6341124,92.831505
67.36675,-56.199398
6.480776,84.290825
-1.9730207,62.283756
-80.87881,-53.782017
63.46242,37.534634
-50.706913,19.504997
21.944777,88.44824
19.891418,74.62173
-17.825197,-16.918028
-93.23506,-25.95124
83.086914,-25.880651
74.322586,39.728607
-3.7843695,-84.9059
-62.020924,-51.41567
4.798218,-98.46945
-85.30231,-2.6601477
-88.81165,9.989136
-30.416368,9.40387
56.93465,5.1730046
30.894005,87.22873
20.48574,26.12763
-2.5473619,11.044273
23.048553,-52.440216
